date,price_usd,market_cap_usd,volume_24h_usd,chain,price_change_1d,price_change_7d,price_change_30d,ma_7d,ma_30d,volatility_30d,cumulative_return,year,month,quarter,weekday
1970-01-01 00:00:01.718668800,0.571981386,571981386.0,0,Sui,-0.06258051027887856,-0.11722381387678282,-0.16464703267339864,0.6172560992857143,0.6721185494666667,0.021175076035928903,1646.0389908079048,1970,1,1,3
1970-01-01 00:00:01.718755200,0.580699774,580699774.0,0,Sui,0.015242433081554596,-0.07775507628213618,-0.13743664442207948,0.6102619307142857,0.6690343536666667,0.021406234748486696,1672.6528732830793,1970,1,1,3
1970-01-01 00:00:01.718841600,0.604773735,604773735.0,0,Sui,0.041456811381504144,-0.03685228491230175,-0.15072260495788792,0.6069562081428571,0.6654566819,0.019922686709086163,1746.1414090956573,1970,1,1,3
1970-01-01 00:00:01.718928000,0.61519969,615199690.0,0,Sui,0.017239430875747308,-0.011510873307944092,-0.1463059278969846,0.6059327868571429,0.6619422550333333,0.020101847447254427,1777.9678363046166,1970,1,1,3
1970-01-01 00:00:01.719014400,0.607667261,607667261.0,0,Sui,-0.012243876455789393,-0.033081163905595234,-0.15504568930231555,0.6029627724285714,0.6582254391000001,0.02013518833221592,1754.9742301289566,1970,1,1,3
1970-01-01 00:00:01.719100800,0.610317906,610317906.0,0,Sui,0.004362000670626864,-0.03162828047537314,-0.13409460599656264,0.6001150900000001,0.6550749663999998,0.02001866502381697,1763.0656289647745,1970,1,1,3
1970-01-01 00:00:01.719187200,0.598850392,598850392.0,0,Sui,-0.01878941103851539,-0.01854493410396829,-0.14673190747714293,0.5984985920000001,0.6516422641,0.020185419360471222,1728.0597230704252,1970,1,1,3
1970-01-01 00:00:01.719273600,0.600813716,600813716.0,0,Sui,0.003278488293950943,0.050407811697564586,-0.14282419199078522,0.6026174962857143,0.6483053082999999,0.02023217933358677,1734.052995473155,1970,1,1,3
1970-01-01 00:00:01.719360000,0.593619195,593619195.0,0,Sui,-0.011974628422098066,0.022248021401847673,-0.15353210618203939,0.6044631278571428,0.6447162922666667,0.020244813836824273,1712.0908923459283,1970,1,1,3
1970-01-01 00:00:01.719446400,0.57990053,579900530.0,0,Sui,-0.023110211252518664,-0.041128117113088614,-0.18735343673726135,0.6009098128571428,0.6402598097000001,0.020019451497512608,1670.2130890150486,1970,1,1,3
1970-01-01 00:00:01.719532800,0.581826396,581826396.0,0,Sui,0.0033210281770219563,-0.05424790444871652,-0.16112211491238548,0.5961421994285715,0.6365347900000001,0.019681940139346973,1676.0920165630007,1970,1,1,3
1970-01-01 00:00:01.719619200,0.566327095,566327095.0,0,Sui,-0.0266390475003474,-0.0680309252336041,-0.16512683573364684,0.5902364614285714,0.6328010571333333,0.019833319642204587,1628.7786169687913,1970,1,1,3
1970-01-01 00:00:01.719705600,0.564016677,564016677.0,0,Sui,-0.004079652943322465,-0.07586411695415662,-0.15525648828380934,0.5836220001428571,0.6293456789666667,0.019746403343760977,1621.7258001957216,1970,1,1,3
1970-01-01 00:00:01.719792000,0.567811439,567811439.0,0,Sui,0.006728102474175435,-0.05183089702310828,-0.1636238071051095,0.579187864,0.6256429006333334,0.01943887373008169,1633.3097478118702,1970,1,1,3
1970-01-01 00:00:01.719878400,0.569759093,569759093.0,0,Sui,0.0034301070148043955,-0.05168760661249605,-0.1647469841221133,0.5747514892857143,0.6218968863333333,0.01941520955142348,1639.2551857366686,1970,1,1,3
1970-01-01 00:00:01.719964800,0.560113553,560113553.0,0,Sui,-0.0169291550034113,-0.05644298951619997,-0.17023984923422875,0.569964969,0.6180663156666667,0.01950479408114273,1609.8110651068457,1970,1,1,3
1970-01-01 00:00:01.720051200,0.542419496,542419496.0,0,Sui,-0.031590124726012525,-0.06463355706883045,-0.20120507784810993,0.5646105355714285,0.6135120571666667,0.019910668515968497,1555.797920302204,1970,1,1,3
1970-01-01 00:00:01.720137600,0.502556336,502556336.0,0,Sui,-0.07349138497779939,-0.13624349212234765,-0.25989137333412904,0.5532862412857142,0.6076295848000001,0.02323047056818948,1434.1110378958351,1970,1,1,3
1970-01-01 00:00:01.720224000,0.473275308,473275308.0,0,Sui,-0.05826417040735521,-0.16430749618292584,-0.309168463067125,0.5399931288571429,0.6005694072333333,0.02457196231120643,1344.7273309600678,1970,1,1,3
1970-01-01 00:00:01.720310400,0.48674293,486742930.0,0,Sui,0.028456210946040006,-0.13700613856139576,-0.29547306681786334,0.5289540221428571,0.5937648684,0.025401907511086154,1385.8387966493765,1970,1,1,3
1970-01-01 00:00:01.720396800,0.468012743,468012743.0,0,Sui,-0.03848065548687063,-0.1757602773479876,-0.3235190134909329,0.5146970655714286,0.5863041501666667,0.025756398373754142,1328.6627458064854,1970,1,1,3
1970-01-01 00:00:01.720483200,0.478801621,478801621.0,0,Sui,0.023052530430779372,-0.1596419839849753,-0.2976047687815587,0.501703141,0.5795418773333334,0.026560848427263896,1361.5970372295103,1970,1,1,3
1970-01-01 00:00:01.720569600,0.49381229,493812290.0,0,Sui,0.03135049745372509,-0.11837111000954481,-0.2563336358364703,0.492231532,0.5738681547333333,0.027519717288116165,1407.4188314235462,1970,1,1,3
1970-01-01 00:00:01.720656000,0.485515441,485515441.0,0,Sui,-0.016801625168138323,-0.10490783502368795,-0.2506723473866477,0.4841023812857143,0.5684541770666667,0.027415378319082705,1382.0917452465746,1970,1,1,3
1970-01-01 00:00:01.720742400,0.496368693,496368693.0,0,Sui,0.02235408204041045,-0.01231233705906365,-0.21168643779819896,0.4832184322857143,0.5640111683666666,0.027758827740591498,1415.2225457112318,1970,1,1,3
1970-01-01 00:00:01.720828800,0.491004295,491004295.0,0,Sui,-0.010807285140362444,0.03746019853628191,-0.2180386854473828,0.48575114471428577,0.5594475184333334,0.02775021810314999,1398.8471036086244,1970,1,1,3
1970-01-01 00:00:01.720915200,0.492284284,492284284.0,0,Sui,0.0026068794367675174,0.011384559812712691,-0.20900860340910754,0.4865427667142857,0.5551115399333333,0.027813847737599297,1402.7544173018803,1970,1,1,3
1970-01-01 00:00:01.721001600,0.505896498,505896498.0,0,Sui,0.027651124446621544,0.0809459903958214,-0.1950185826608234,0.4919547317142858,0.5510261778000001,0.02837996710834532,1444.307266707405,1970,1,1,3
1970-01-01 00:00:01.721088000,0.519132799,519132799.0,0,Sui,0.026164049469264983,0.08423358700366634,-0.1763087461679972,0.4977163285714286,0.547322215,0.028966665993886295,1484.712598429283,1970,1,1,3
1970-01-01 00:00:01.721174400,0.531690488,531690488.0,0,Sui,0.024189743017951626,0.07670566076838625,-0.1286132063910661,0.5031274997142857,0.5447063686666667,0.02905047791508357,1523.046388942598,1970,1,1,3
1970-01-01 00:00:01.721260800,0.519715388,519715388.0,0,Sui,-0.02252268993008577,0.0704404929523137,-0.09137709596724553,0.5080132064285714,0.5429641687333333,0.02712994577260874,1486.4910183822983,1970,1,1,3
1970-01-01 00:00:01.721347200,0.496864874,496864874.0,0,Sui,-0.04396736084327746,0.0009996218677714719,-0.14436874914299513,0.5080840894285714,0.5401696720666666,0.027912442945342248,1416.7371953024651,1970,1,1,3
1970-01-01 00:00:01.721433600,0.511024911,511024911.0,0,Sui,0.028498768459933377,0.040774828660103735,-0.15501470810401508,0.5109441774285715,0.5370447112666668,0.027264669987529473,1459.962337445959,1970,1,1,3
1970-01-01 00:00:01.721520000,0.51244361,512443610.0,0,Sui,0.00277618364479304,0.04095057806070446,-0.16702882278760567,0.5138240811428572,0.5336195086,0.026979974115750077,1464.2930793736696,1970,1,1,3
1970-01-01 00:00:01.721606400,0.510506228,510506228.0,0,Sui,-0.0037806735457195373,0.009112002194567426,-0.15989183429120102,0.514482614,0.5303808075,0.026953594271714953,1458.3789979107291,1970,1,1,3
1970-01-01 00:00:01.721692800,0.502312965,502312965.0,0,Sui,-0.016049290979462838,-0.03239986768780523,-0.1769650536846612,0.5120797805714286,0.5267806428,0.0269554181366798,1433.3681199169762,1970,1,1,3
1970-01-01 00:00:01.721779200,0.493250039,493250039.0,0,Sui,-0.01804238917066381,-0.07229854561550852,-0.17633845516460822,0.5065882878571428,0.5232606310333333,0.02694364760479157,1405.702495555545,1970,1,1,3
1970-01-01 00:00:01.721865600,0.479742558,479742558.0,0,Sui,-0.027384652675111032,-0.07691292373278735,-0.2015119741374214,0.5008778835714286,0.5192249257666667,0.02715679445915803,1364.4693556827085,1970,1,1,3
1970-01-01 00:00:01.721952000,0.465611862,465611862.0,0,Sui,-0.02945474768573686,-0.06290042551891084,-0.21563880359360688,0.4964131675714286,0.5149580146666667,0.02745067643684329,1321.3337803175807,1970,1,1,3
1970-01-01 00:00:01.722038400,0.477782106,477782106.0,0,Sui,0.026138174289038973,-0.06505124169964394,-0.17609644881683417,0.49166419542857137,0.5115540672,0.027964722467700796,1358.4848503904202,1970,1,1,3
1970-01-01 00:00:01.722124800,0.473932164,473932164.0,0,Sui,-0.008057945142047607,-0.07515255385856023,-0.1854405931765254,0.4861625602857143,0.5079575928,0.027910320591391674,1346.7324594754668,1970,1,1,3
1970-01-01 00:00:01.722211200,0.456536745,456536745.0,0,Sui,-0.03670444912027526,-0.105717580001786,-0.19386384824127123,0.47845263414285716,0.5042979144666667,0.02822039023603607,1293.6309415259989,1970,1,1,3
1970-01-01 00:00:01.722297600,0.447624645,447624645.0,0,Sui,-0.019521101198546553,-0.10887300111793852,-0.20636274909296703,0.47064001699999997,0.5004181800666666,0.028310359864093537,1266.425730883044,1970,1,1,3
1970-01-01 00:00:01.722384000,0.412124691,412124691.0,0,Sui,-0.07930741614997538,-0.1644710422415192,-0.27418741030329963,0.4590506815714286,0.4952286218,0.031065835045503264,1158.0580368058681,1970,1,1,3
1970-01-01 00:00:01.722470400,0.416425241,416425241.0,0,Sui,0.010435070001666213,-0.1319818639062661,-0.2691205000215767,0.4500053505714286,0.49011749339999994,0.031197470061805437,1171.185960486096,1970,1,1,3
1970-01-01 00:00:01.722556800,0.413566055,413566055.0,0,Sui,-0.0068660247230306615,-0.11177938374774476,-0.26163890735205975,0.44257023528571426,0.4852325768,0.031173555887981243,1162.457966253829,1970,1,1,3
1970-01-01 00:00:01.722643200,0.3936638,393663800.0,0,Sui,-0.048123521646378786,-0.17605997575807075,-0.274244744329765,0.4305533344285714,0.4802740536,0.03171747583348614,1101.7040429871695,1970,1,1,3
1970-01-01 00:00:01.722729600,0.379413589,379413589.0,0,Sui,-0.036198936757710576,-0.19943481827074305,-0.24503272206282567,0.41705068085714286,0.4761692953666667,0.029822839634916217,1058.203634333592,1970,1,1,3
1970-01-01 00:00:01.722816000,0.370283745,370283745.0,0,Sui,-0.024063039028367483,-0.18892893276312295,-0.2176144862389483,0.4047288237142857,0.4727362432666667,0.02849439477773523,1030.3337350778256,1970,1,1,3
1970-01-01 00:00:01.722902400,0.339189656,339189656.0,0,Sui,-0.08397368077823664,-0.2422453504542852,-0.3031441545540271,0.389238111,0.46781780079999996,0.03086348811602538,935.4154508355283,1970,1,1,3
1970-01-01 00:00:01.722988800,0.381700387,381700387.0,0,Sui,0.1253302695056242,-0.07382305565380454,-0.18442308952258601,0.3848917818571428,0.46494072226666666,0.03927050070208017,1065.1843483390326,1970,1,1,3
1970-01-01 00:00:01.723075200,0.387197628,387197628.0,0,Sui,0.014401979110385543,-0.07018693902851092,-0.19131930424270638,0.3807164085714286,0.46188725583333334,0.03908084848700469,1081.9653089835592,1970,1,1,3
1970-01-01 00:00:01.723161600,0.448865366,448865366.0,0,Sui,0.1592668279465803,0.08535350175197531,-0.0910202619703937,0.3857591672857143,0.4603890250333333,0.049041744759587294,1270.2131744882702,1970,1,1,3
1970-01-01 00:00:01.723248000,0.49248311,492483110.0,0,Sui,0.0971733337073728,0.2510246306620014,0.014351076014490705,0.3998762115714286,0.4606212806666667,0.05217501131733209,1403.3613565430576,1970,1,1,3
1970-01-01 00:00:01.723334400,0.527103068,527103068.0,0,Sui,0.07029674175018896,0.3892572203047793,0.061918439727221,0.42097470857142855,0.4616457598333333,0.053544475862886076,1509.0427615811786,1970,1,1,3
1970-01-01 00:00:01.723420800,0.524091877,524091877.0,0,Sui,-0.005712717650127375,0.4153791087966878,0.06738756124322709,0.44294729885714285,0.4627486792333333,0.053506135471294285,1499.8507545972843,1970,1,1,3
1970-01-01 00:00:01.723507200,0.59881098,598810980.0,0,Sui,0.1425687103332074,0.7654163958349012,0.2163926403143106,0.48003605942857147,0.46629956910000003,0.05922160853816775,1727.9394134058275,1970,1,1,3
1970-01-01 00:00:01.723593600,0.601639197,601639197.0,0,Sui,0.004723054677454375,0.5762079827286108,0.18925353185583815,0.5114558894285715,0.4694909924,0.05910939736743421,1736.5728712024172,1970,1,1,3
1970-01-01 00:00:01.723680000,0.586506452,586506452.0,0,Sui,-0.02515252509387289,0.5147470169936059,0.12978115258712442,0.5399285785714286,0.4717367808333333,0.05929013906401727,1690.3784259727722,1970,1,1,3
1970-01-01 00:00:01.723766400,0.567184521,567184521.0,0,Sui,-0.03294410646994883,0.2635960890776323,0.06675694563112078,0.556831315,0.47291991526666666,0.0595924848147773,1631.396008486026,1970,1,1,3
1970-01-01 00:00:01.723852800,0.562463015,562463015.0,0,Sui,-0.008324462014012046,0.142096050766086,0.08225199404717265,0.5668284442857142,0.4743448361666667,0.05943245037163843,1616.9830681821718,1970,1,1,3
1970-01-01 00:00:01.723939200,0.562521166,562521166.0,0,Sui,0.00010338635332329815,0.06719387563875845,0.13214114226154772,0.5718881725714285,0.47653337923333333,0.05873975261275969,1617.160580800309,1970,1,1,3
1970-01-01 00:00:01.724025600,0.566133787,566133787.0,0,Sui,0.00642219567610014,0.08021858732223786,0.10783990137028776,0.5778941597142857,0.47837034176666665,0.05858281377611676,1628.1885220574945,1970,1,1,3
1970-01-01 00:00:01.724112000,0.587417022,587417022.0,0,Sui,0.03759400249326572,-0.0190276370683784,0.14630568229741403,0.5762664514285714,0.4808694555,0.05888138576368108,1693.1580456645572,1970,1,1,3
1970-01-01 00:00:01.724198400,0.574657504,574657504.0,0,Sui,-0.021721396422182626,-0.044846966644694786,0.12566208300988646,0.5724119238571428,0.48300783136666664,0.05907660920393333,1654.208148907051,1970,1,1,3
1970-01-01 00:00:01.724284800,0.571819102,571819102.0,0,Sui,-0.004939293370821551,-0.0250420945070865,0.1383721740090862,0.5703137309999999,0.4853247026,0.058971193485183,1645.5436002261133,1970,1,1,3
1970-01-01 00:00:01.724371200,0.566276512,566276512.0,0,Sui,-0.009692908090363161,-0.0016009058187963499,0.14805163147691092,0.5701840154285714,0.4877589183666667,0.05887376619891357,1628.6242065413996,1970,1,1,3
1970-01-01 00:00:01.724457600,0.621131157,621131157.0,0,Sui,0.09686900981688606,0.10430577733186608,0.29471764937727296,0.5785651785714286,0.49247187166666667,0.06076898691643163,1796.0743217745658,1970,1,1,3
1970-01-01 00:00:01.724544000,0.621747101,621747101.0,0,Sui,0.0009916488539634116,0.10528658934053325,0.3353334649365096,0.5870260264285714,0.4976763796333333,0.060333942476907085,1797.9545617027827,1970,1,1,3
1970-01-01 00:00:01.724630400,0.625862607,625862607.0,0,Sui,0.006619260457154885,0.1055030124884595,0.3099331246197823,0.595558715,0.5026123963333333,0.060274375185653435,1810.5176172825388,1970,1,1,3
1970-01-01 00:00:01.724716800,0.626871256,626871256.0,0,Sui,0.0016116140966384584,0.06716562939505688,0.3227024954567128,0.6011950341428571,0.5077103660666666,0.06019632055701939,1813.5966344064275,1970,1,1,3
1970-01-01 00:00:01.724803200,0.601135272,601135272.0,0,Sui,-0.04105465636471928,0.04607573696627476,0.31672921968197776,0.6049775724285714,0.5125303169666666,0.06032040658918193,1735.0345821601882,1970,1,1,3
1970-01-01 00:00:01.724889600,0.57235528,572355280.0,0,Sui,-0.047876066071198764,0.0009376706691412995,0.27865006181686014,0.6050541692857142,0.5166880048,0.06103137062826762,1647.1803452617526,1970,1,1,3
1970-01-01 00:00:01.724976000,0.580002228,580002228.0,0,Sui,0.013360491756099435,0.02423854019924465,0.4073464673826108,0.6070149858571429,0.5222839227,0.05865703587489236,1670.5235338610412,1970,1,1,3
1970-01-01 00:00:01.725062400,0.59000952,590009520.0,0,Sui,0.01725388544541917,-0.05010477521416634,0.41684379790032944,0.6025690377142857,0.5280700653333333,0.05865981518135494,1701.0719440926985,1970,1,1,3
1970-01-01 00:00:01.725148800,0.582658999,582658999.0,0,Sui,-0.012458309147282964,-0.06286816928801409,0.40886562607272015,0.5969850231428572,0.5337064968,0.05873483048108809,1678.6336330166937,1970,1,1,3
1970-01-01 00:00:01.725235200,0.573292449,573292449.0,0,Sui,-0.016075526192979916,-0.08399632349340846,0.45629963689828723,0.5894750005714285,0.5396941184333334,0.05786836191620917,1650.0411614614186,1970,1,1,3
1970-01-01 00:00:01.725321600,0.578560554,578560554.0,0,Sui,0.009189210514091384,-0.07706638570137292,0.5248809499018761,0.5825734717142856,0.5463323506,0.05709487047569097,1666.1226581024127,1970,1,1,3
1970-01-01 00:00:01.725408000,0.581614993,581614993.0,0,Sui,0.0052793765127652215,-0.03247235673770288,0.570727856282214,0.5797848604285714,0.5533767255333334,0.056640446931518644,1675.446684582261,1970,1,1,3
1970-01-01 00:00:01.725494400,0.587547812,587547812.0,0,Sui,0.010200595018017289,0.02654388372201244,0.7322102888656485,0.5819552221428571,0.5616553307333333,0.05338837432683431,1693.5572971877662,1970,1,1,3
1970-01-01 00:00:01.725580800,0.587446622,587446622.0,0,Sui,-0.0001722242818937847,0.012835112764428835,0.5390254817844866,0.5830187069999999,0.5685135385666666,0.049615985053420575,1693.2484030702226,1970,1,1,3
1970-01-01 00:00:01.725667200,0.594224596,594224596.0,0,Sui,0.011538025322069156,0.007144081336179164,0.534680362246434,0.5836208607142856,0.5754144375,0.04962111140629377,1713.9389485536067,1970,1,1,3
1970-01-01 00:00:01.725753600,0.618240301,618240301.0,0,Sui,0.04041519849844799,0.06106711139975052,0.37734017331156733,0.5887039038571429,0.5810602686666667,0.0418889738470847,1787.2496512234668,1970,1,1,3
1970-01-01 00:00:01.725840000,0.638611052,638611052.0,0,Sui,0.032949568261807505,0.11393592068748837,0.2967166569428137,0.5980351328571428,0.5859312000666665,0.03889562504359652,1849.433712433527,1970,1,1,3
1970-01-01 00:00:01.725926400,0.650560133,650560133.0,0,Sui,0.018711046360030847,0.12444605582287949,0.23421807326683997,0.608320787,0.5900464355666667,0.03721434840037024,1885.909657002678,1970,1,1,3
1970-01-01 00:00:01.726012800,0.650625726,650625726.0,0,Sui,0.00010082542208289524,0.1186536348453453,0.24143447848171862,0.6181794631428571,0.5942642305333333,0.037157319104607074,1886.1098871820634,1970,1,1,3
1970-01-01 00:00:01.726099200,0.648076642,648076642.0,0,Sui,-0.003917896108522445,0.10301941180575813,0.08227247603242027,0.6268264388571428,0.5959064192666668,0.027113527404053074,1878.3285149839749,1970,1,1,3
1970-01-01 00:00:01.726185600,0.690419872,690419872.0,0,Sui,0.06533676305525593,0.17528954315784628,0.14756464579218553,0.6415369031428572,0.5988657751,0.029408653160790717,2007.5860964129395,1970,1,1,3
1970-01-01 00:00:01.726272000,0.676348043,676348043.0,0,Sui,-0.020381552690882043,0.13820270576615434,0.15318090822980412,0.6532688241428571,0.6018604947999999,0.029252420067213996,1964.6302193383285,1970,1,1,3
1970-01-01 00:00:01.726358400,0.675745829,675745829.0,0,Sui,-0.0008903906889842217,0.0930148486065776,0.1914038623772667,0.6614838995714286,0.6054792050666666,0.028384948339707297,1962.7918918148343,1970,1,1,3
1970-01-01 00:00:01.726444800,0.680987884,680987884.0,0,Sui,0.007757435969316218,0.06635781179684308,0.2107247336075957,0.6675377327142857,0.6094300340333334,0.02825205615573094,1978.7938678336122,1970,1,1,3
1970-01-01 00:00:01.726531200,0.662057417,662057417.0,0,Sui,-0.02779853716163916,0.017672899731776104,0.17694667688291021,0.6691802018571428,0.6127479090666665,0.02893024575203674,1921.006439247252,1970,1,1,3
1970-01-01 00:00:01.726617600,0.707533174,707533174.0,0,Sui,0.0686885394412855,0.08746572065304403,0.2497632012907931,0.6773098372857144,0.6174612219666666,0.031123828885811968,2059.8264197605786,1970,1,1,3
1970-01-01 00:00:01.726704000,0.742832396,742832396.0,0,Sui,0.04989055396574216,0.146210722404033,0.2645741750398236,0.6908463735714286,0.6226417344333334,0.03160539120385771,2167.5813563122797,1970,1,1,3
1970-01-01 00:00:01.726790400,0.784153437,784153437.0,0,Sui,0.05562633135348616,0.13576313313299293,0.3645579002132022,0.7042368828571428,0.6296249321999999,0.032218624222347815,2293.718588209494,1970,1,1,3
1970-01-01 00:00:01.726876800,0.833801589,833801589.0,0,Sui,0.06331433321257007,0.23279958836223025,0.45815623522139703,0.7267302465714286,0.6383576817666666,0.03344766668537705,2445.2752845205127,1970,1,1,3
1970-01-01 00:00:01.726963200,0.844794497,844794497.0,0,Sui,0.013184081375023693,0.25016605466905517,0.4918409630240854,0.7508800562857142,0.6476416146,0.03316783472796451,2478.8324009934677,1970,1,1,3
1970-01-01 00:00:01.727049600,0.864785223,864785223.0,0,Sui,0.023663418820778714,0.2698981043838955,0.3922747446398025,0.777136819,0.6557634167999999,0.029326960152606406,2539.85639216677,1970,1,1,3
1970-01-01 00:00:01.727136000,0.878104954,878104954.0,0,Sui,0.015402357308781145,0.32632749283133555,0.41231853367338833,0.8080007528571429,0.6643086785666666,0.029266830125866988,2580.5164035627927,1970,1,1,3
1970-01-01 00:00:01.727222400,0.933104793,933104793.0,0,Sui,0.0626346984485866,0.3188141945694831,0.49090995781443136,0.8402252698571429,0.6745500847666667,0.030666273722638426,2748.4097401864383,1970,1,1,3
1970-01-01 00:00:01.727308800,0.920171535,920171535.0,0,Sui,-0.013860456078484629,0.23873371699314005,0.46787961035495296,0.8655594325714285,0.6843267607333333,0.03100738756658366,2708.9294820890564,1970,1,1,3
1970-01-01 00:00:01.727395200,0.932565951,932565951.0,0,Sui,0.01346967986789549,0.18926463495179457,0.5513412611729094,0.8867612202857142,0.6953744500333333,0.029258133201311265,2746.764862984289,1970,1,1,3
1970-01-01 00:00:01.727481600,0.925792403,925792403.0,0,Sui,-0.007263344745469857,0.11032698331785018,0.617513518875898,0.8999027651428572,0.7071556874666667,0.02710141212746048,2726.087828375144,1970,1,1,3
1970-01-01 00:00:01.727568000,0.919348167,919348167.0,0,Sui,-0.006960778657415734,0.08825065772179141,0.5850769576698935,0.9105532894285714,0.7184672187666666,0.027434622521533763,2706.4160565354077,1970,1,1,3
1970-01-01 00:00:01.727654400,0.974436265,974436265.0,0,Sui,0.0599208221404981,0.12679569340883612,0.6515602409262822,0.926217724,0.7312814436,0.028592617613658392,2874.578813911304,1970,1,1,3
1970-01-01 00:00:01.727740800,1.020196439,1020196439.0,0,Sui,0.0469606639691309,0.16181606122677672,0.7509322618391414,0.9465165075714285,0.7458660249333333,0.028521663173147204,3014.2670100410887,1970,1,1,3
1970-01-01 00:00:01.727827200,0.968182321,968182321.0,0,Sui,-0.05098441438492418,0.0375922707322327,0.6888105236495101,0.951527583,0.7590290206666667,0.03064483162695406,2855.487930295855,1970,1,1,3
1970-01-01 00:00:01.727913600,0.984611125,984611125.0,0,Sui,0.016968708933903454,0.07002997544365464,0.7018289929942236,0.9607332387142857,0.7725640397000001,0.03060000132403127,2905.63874474271,1970,1,1,3
1970-01-01 00:00:01.728000000,0.961849471,961849471.0,0,Sui,-0.023117404853616796,0.03140101777102089,0.6537563208931927,0.9649165987142857,0.7852385223,0.031445031964432935,2836.1561770367766,1970,1,1,3
1970-01-01 00:00:01.728086400,0.990853807,990853807.0,0,Sui,0.030154755889032492,0.07027645051868081,0.6864224268441326,0.9742110850000001,0.7986820554666667,0.03149893650790727,2924.6952498073956,1970,1,1,3
1970-01-01 00:00:01.728172800,0.976524647,976524647.0,0,Sui,-0.014461427002419591,0.06219241202881509,0.6623206440022733,0.9823791535714286,0.8116513229666666,0.03188951442002369,2880.9538402477406,1970,1,1,3
1970-01-01 00:00:01.728259200,1.008139914,1008139914.0,0,Sui,0.032375288321831786,0.03458784346454924,0.6965637585287703,0.9871939605714285,0.8254485002333334,0.03198043517679595,2977.463080299833,1970,1,1,3
1970-01-01 00:00:01.728345600,1.079593256,1079593256.0,0,Sui,0.07087641408472178,0.058220960914371345,0.7462356534405217,0.995679220142857,0.8408269320666667,0.03316948275907649,3195.5826279096073,1970,1,1,3
1970-01-01 00:00:01.728432000,1.026978307,1026978307.0,0,Sui,-0.048735900032335744,0.06072821691194674,0.6081436482875027,1.0040786467142857,0.8537725072333334,0.03529327353612711,3034.9694424075024,1970,1,1,3
1970-01-01 00:00:01.728518400,0.98884661,988846610.0,0,Sui,-0.03712999265913419,0.004301683062945205,0.5199926337939307,1.004683716,0.8650487231333333,0.036623142833635186,2918.568050024302,1970,1,1,3
1970-01-01 00:00:01.728604800,0.975143068,975143068.0,0,Sui,-0.013858106870589415,0.01382087052164116,0.49877729857856856,1.0065828012857143,0.8758659678666667,0.036902552696704484,2876.7364113909184,1970,1,1,3
1970-01-01 00:00:01.728691200,1.039087243,1039087243.0,0,Sui,0.06557414711581577,0.04867866042321212,0.6033400614367459,1.013473292142857,0.8888996545666665,0.037891961256308136,3071.9333627564724,1970,1,1,3
1970-01-01 00:00:01.728777600,1.117906243,1117906243.0,0,Sui,0.07585407340045647,0.14478036620411072,0.6191686947851929,1.033670663,0.9031492002666666,0.038404139206267514,3312.5374288763587,1970,1,1,3
1970-01-01 00:00:01.728864000,1.125088831,1125088831.0,0,Sui,0.006425036128901995,0.11600464913246156,0.6634761387193073,1.050377651142857,0.9181072265333334,0.0378142201434218,3334.463105148119,1970,1,1,3
1970-01-01 00:00:01.728950400,1.11066622,1110666220.0,0,Sui,-0.012819086460205131,0.0287821027292523,0.643615354080121,1.0548166460000001,0.9326045729000001,0.03807920181706381,3290.4364256588415,1970,1,1,3
1970-01-01 00:00:01.729036800,1.049832667,1049832667.0,0,Sui,-0.05477212856982361,0.022253985156475142,0.5416319315895495,1.0580815545714286,0.9448993990000001,0.040272868421387185,3104.7350058448424,1970,1,1,3
1970-01-01 00:00:01.729123200,1.079127025,1079127025.0,0,Sui,0.027903835459522908,0.09129870506407456,0.6299598755193767,1.0709787567142857,0.9588017192666667,0.03949348964586441,3194.1594041393096,1970,1,1,3
1970-01-01 00:00:01.729209600,1.053039256,1053039256.0,0,Sui,-0.024174882470393233,0.0798818045845966,0.48832492199157285,1.0821067835714284,0.9703185886666666,0.03895135618018767,3114.523487705501,1970,1,1,3
1970-01-01 00:00:01.729296000,1.071625071,1071625071.0,0,Sui,0.017649688645605455,0.03131385571249856,0.44262026908153307,1.0867550447142855,0.9812783445,0.038369351113079105,3171.258826407489,1970,1,1,3
1970-01-01 00:00:01.729382400,1.061455887,1061455887.0,0,Sui,-0.009489498029857102,-0.05049650304171349,0.3536328949355865,1.0786907081428572,0.9905217595000001,0.03771063333379834,3140.2162222191423,1970,1,1,3
1970-01-01 00:00:01.729468800,1.088607603,1088607603.0,0,Sui,0.025579693261430947,-0.032425197899773606,0.30559550061015783,1.073479104142857,0.9990152933,0.03650963845769222,3223.099959284221,1970,1,1,3
1970-01-01 00:00:01.729555200,1.050767117,1050767117.0,0,Sui,-0.03476044618439078,-0.05393078669485418,0.2438138751275507,1.0649220894285714,1.0058810473,0.03738464828274263,3107.5875219841705,1970,1,1,3
1970-01-01 00:00:01.729641600,1.017098566,1017098566.0,0,Sui,-0.03204187726784358,-0.031180303327330128,0.1761285217982962,1.0602457892857142,1.0109581587333334,0.0379571899650561,3004.810396278887,1970,1,1,3
1970-01-01 00:00:01.729728000,1.019156382,1019156382.0,0,Sui,0.002023221808376885,-0.05557329360739527,0.16063162764026506,1.0516785545714284,1.015659873,0.03792283677313284,3011.0921163835133,1970,1,1,3
